1742117374000,6251640760,618,1434777820,4,328,0,2,0.025,0.033,0.000,1
1742117374000,515042969,4,-1,5,24,2,0,0.016,0.016,0.000,0
1742117374000,515042969,4,-1,0,24,2,0,0.016,0.016,0.000,0
1742117374000,6251640760,748,294908551,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,132,3338000908,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,784,38682799,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251537638,336,105387257,1,328,0,2,0.025,0.080,0.000,1
1742117374000,6250156944,0,336061079,1,175,0,0,0.063,0.033,0.000,0
1742117374000,6251640760,790,3231304352,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,192,4820182505,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251537638,607,227424491,4,328,0,2,0.025,0.080,0.000,1
1742117374000,6251640760,964,662210,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,174,2698807643,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,532,351620945,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,486,400512653,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,916,451252916,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,0,1429189415,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,821,30790124,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,998,602945,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,599,3890573873,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251495621,63,38681288,4,506,1,2,0.031,0.009,0.000,0
1742117374000,6251640760,801,7781210,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,1009,711251,4,328,0,2,0.025,0.033,0.000,1
1742117375000,515042969,1,1126217381,1,24,2,0,0.016,0.016,0.000,0
1742117375000,515042969,4,1273026,1,24,2,0,0.016,0.016,0.000,0
1742117375000,6251640760,479,3605410854,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251640760,841,854729478,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251640760,725,431038818,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251537638,1413,351651618,4,328,0,2,0.025,0.080,0.000,1
1742117375000,6251640760,227,337874337,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251640760,456,227426679,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251495621,36,4820076711,4,506,1,2,0.031,0.009,0.000,0
1742117375000,6251640760,436,682857,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251640760,630,1334016,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251640760,580,182198385,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251640760,522,1271016,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251640760,474,400426614,4,328,0,2,0.025,0.033,0.000,1
1742117375000,6251640760,659,902637,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251537638,2025,16915969,4,328,0,2,0.025,0.080,0.000,1
1742117376000,6251640760,528,336051748,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,791,4477571911,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,529,156605644,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251495621,49,1332073,4,506,1,2,0.031,0.009,0.000,0
1742117376000,6251640760,91,765865,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,460,284756590,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,504,3362475412,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,36,1306117,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,303,3584048977,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,478,6569641,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,62,431075314,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,531,317504350,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251495621,84,2891240713,4,506,1,2,0.031,0.009,0.000,0
1742117376000,6251495621,97,351635545,4,506,1,2,0.031,0.009,0.000,0
1742117376000,6251640760,820,491420737,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,945,6608638,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,418,3605498876,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,984,904304,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,852,257346371,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,824,1436323439,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251495621,66,1429191803,4,506,1,2,0.031,0.009,0.000,0
1742117376000,6251495621,62,227414144,4,506,1,2,0.031,0.009,0.000,0
1742117376000,6251640760,837,1332254,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,967,4820183066,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,766,257504348,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,710,464249387,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,757,6567815,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,493,4802526614,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,997,257407193,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,291,1436665079,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,480,317488691,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,812,6565007,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,468,4477356695,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,782,3098096894,4,328,0,2,0.025,0.033,0.000,1
1742117376000,6251640760,614,4820367467,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6250505806,260,1436330919,4,152,1,2,0.051,0.039,0.002,0
1742117377000,6251640760,974,7776876,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6251537638,1671,381369,4,328,0,2,0.025,0.080,0.000,1
1742117377000,6251537638,1696,6567303,4,328,0,2,0.025,0.080,0.000,1
1742117377000,6251640760,831,711624,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6251640760,469,418532934,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6251640760,454,1094367,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6251640760,11,462243369,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6251640760,1023,4802904615,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6251640760,416,272883522,4,328,0,2,0.025,0.033,0.000,1
1742117377000,515042969,13,-1,5,24,2,0,0.016,0.016,0.000,0
1742117377000,515042969,13,-1,0,24,2,0,0.016,0.016,0.000,0
1742117377000,6251640760,571,5489339178,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6251640760,912,1437037104,4,328,0,2,0.025,0.033,0.000,1
1742117377000,6251640760,756,616836990,4,328,0,2,0.025,0.033,0.000,1
